kf,Dehnung
619.405166709615,0.209209209209209
619.469006203287,0.21021021021021
619.532560330876,0.211211211211211
619.595831650483,0.212212212212212
619.65882268744,0.213213213213213
619.721535934867,0.214214214214214
619.783973854212,0.215215215215215
619.846138875779,0.216216216216216
619.908033399252,0.217217217217217
619.969659794199,0.218218218218218
620.031020400573,0.219219219219219
620.092117529197,0.22022022022022
620.15295346224,0.221221221221221
620.213530453691,0.222222222222222
620.273850729809,0.223223223223223
620.333916489577,0.224224224224224
620.393729905141,0.225225225225225
620.453293122237,0.226226226226226
620.512608260619,0.227227227227227
620.571677414467,0.228228228228228
620.630502652799,0.229229229229229
620.68908601986,0.23023023023023
620.747429535518,0.231231231231231
620.805535195645,0.232232232232232
620.863404972489,0.233233233233233
620.921040815043,0.234234234234234
620.978444649404,0.235235235235235
621.035618379126,0.236236236236236
621.09256388557,0.237237237237237
621.149283028235,0.238238238238238
621.205777645102,0.239239239239239
621.26204955295,0.24024024024024
621.318100547685,0.241241241241241
621.373932404651,0.242242242242242
621.429546878938,0.243243243243243
621.484945705685,0.244244244244244
621.540130600378,0.245245245245245
621.595103259143,0.246246246246246
621.649865359029,0.247247247247247
621.704418558291,0.248248248248248
621.758764496665,0.249249249249249
621.81290479564,0.25025025025025
621.866841058722,0.251251251251251
621.920574871696,0.252252252252252
621.974107802881,0.253253253253253
622.027441403386,0.254254254254254
622.080577207351,0.255255255255255
622.133516732193,0.256256256256256
622.186261478843,0.257257257257257
622.238812931984,0.258258258258258
622.291172560274,0.259259259259259
622.343341816579,0.26026026026026
622.395322138191,0.261261261261261
622.447114947045,0.262262262262262
622.498721649937,0.263263263263263
622.550143638733,0.264264264264264
622.601382290574,0.265265265265265
622.652438968082,0.266266266266266
622.703315019559,0.267267267267267
622.754011779181,0.268268268268268
622.804530567196,0.269269269269269
622.854872690108,0.27027027027027
622.905039440869,0.271271271271271
622.955032099059,0.272272272272272
623.004851931066,0.273273273273273
623.054500190265,0.274274274274274
623.103978117193,0.275275275275275
623.153286939717,0.276276276276276
623.202427873207,0.277277277277277
623.251402120697,0.278278278278278
623.300210873052,0.279279279279279
623.348855309127,0.28028028028028
623.397336595923,0.281281281281281
623.445655888746,0.282282282282282
623.493814331356,0.283283283283283
623.541813056119,0.284284284284284
623.589653184153,0.285285285285285
623.637335825475,0.286286286286286
623.684862079146,0.287287287287287
623.732233033406,0.288288288288288
623.779449765818,0.289289289289289
623.826513343401,0.29029029029029
623.873424822765,0.291291291291291
623.920185250245,0.292292292292292
623.966795662026,0.293293293293293
624.013257084276,0.294294294294294
624.059570533271,0.295295295295295
624.105737015515,0.296296296296296
624.151757527867,0.297297297297297
624.197633057657,0.298298298298298
624.243364582808,0.299299299299299
624.288953071949,0.3003003003003
624.334399484532,0.301301301301301
624.379704770943,0.302302302302302
624.424869872616,0.303303303303303
624.469895722138,0.304304304304304
624.514783243362,0.305305305305305
624.55953335151,0.306306306306306
624.604146953278,0.307307307307307
624.648624946937,0.308308308308308
624.692968222441,0.309309309309309
624.737177661518,0.31031031031031
624.781254137778,0.311311311311311
624.8251985168,0.312312312312312
624.869011656236,0.313313313313313
624.912694405901,0.314314314314314
624.956247607866,0.315315315315315
624.99967209655,0.316316316316316
625.042968698811,0.317317317317317
625.086138234033,0.318318318318318
625.129181514213,0.319319319319319
625.172099344051,0.32032032032032
625.214892521031,0.321321321321321
625.257561835505,0.322322322322322
625.30010807078,0.323323323323323
625.342532003191,0.324324324324324
625.384834402191,0.325325325325325
625.427016030422,0.326326326326326
625.469077643799,0.327327327327327
625.511019991579,0.328328328328328
625.552843816448,0.329329329329329
625.594549854584,0.33033033033033
625.636138835739,0.331331331331331
625.677611483307,0.332332332332332
625.718968514397,0.333333333333333
625.760210639906,0.334334334334334
625.801338564582,0.335335335335335
625.842352987101,0.336336336336336
625.883254600129,0.337337337337337
625.924044090388,0.338338338338338
625.964722138728,0.339339339339339
626.005289420186,0.34034034034034
626.045746604051,0.341341341341341
626.086094353931,0.342342342342342
626.12633332781,0.343343343343343
626.166464178114,0.344344344344344
626.206487551768,0.345345345345345
626.246404090259,0.346346346346346
626.286214429691,0.347347347347347
626.32591920085,0.348348348348348
626.365519029252,0.349349349349349
626.40501453521,0.35035035035035
626.44440633388,0.351351351351351
626.483695035325,0.352352352352352
626.522881244563,0.353353353353353
626.561965561624,0.354354354354354
626.600948581601,0.355355355355355
626.639830894706,0.356356356356356
626.678613086317,0.357357357357357
626.717295737032,0.358358358358358
626.755879422718,0.359359359359359
626.794364714562,0.36036036036036
626.832752179119,0.361361361361361
626.87104237836,0.362362362362362
626.909235869719,0.363363363363363
626.947333206145,0.364364364364364
626.985334936142,0.365365365365365
627.023241603819,0.366366366366366
627.061053748934,0.367367367367367
627.098771906938,0.368368368368368
627.136396609024,0.369369369369369
627.173928382162,0.37037037037037
627.211367749151,0.371371371371371
627.248715228656,0.372372372372372
627.28597133525,0.373373373373373
627.323136579461,0.374374374374374
627.360211467806,0.375375375375375
627.397196502835,0.376376376376376
627.434092183172,0.377377377377377
627.470899003551,0.378378378378378
627.50761745486,0.379379379379379
627.544248024172,0.38038038038038
627.580791194793,0.381381381381381
627.617247446289,0.382382382382382
627.653617254531,0.383383383383383
627.689901091729,0.384384384384384
627.726099426467,0.385385385385385
627.76221272374,0.386386386386386
627.798241444988,0.387387387387387
627.834186048135,0.388388388388388
627.870046987618,0.389389389389389
627.905824714424,0.39039039039039
627.941519676124,0.391391391391391
627.977132316904,0.392392392392392
628.012663077601,0.393393393393393
628.048112395732,0.394394394394394
628.083480705529,0.395395395395395
628.118768437969,0.396396396396396
628.153976020807,0.397397397397397
628.189103878603,0.398398398398398
628.224152432758,0.399399399399399
628.25912210154,0.4004004004004
628.294013300117,0.401401401401401
628.328826440582,0.402402402402402
628.363561931988,0.403403403403403
628.398220180373,0.404404404404404
628.432801588789,0.405405405405405
628.46730655733,0.406406406406406
628.501735483161,0.407407407407407
628.536088760546,0.408408408408408
628.570366780872,0.409409409409409
628.604569932679,0.41041041041041
628.638698601686,0.411411411411411
628.672753170815,0.412412412412412
628.706734020221,0.413413413413413
628.740641527315,0.414414414414414
628.774476066787,0.415415415415415
628.808238010638,0.416416416416416
628.841927728198,0.417417417417417
628.875545586154,0.418418418418418
628.909091948573,0.419419419419419
628.942567176927,0.42042042042042
628.975971630117,0.421421421421421
629.009305664493,0.422422422422422
629.042569633883,0.423423423423423
629.075763889609,0.424424424424424
629.108888780517,0.425425425425425
629.141944652993,0.426426426426426
629.174931850989,0.427427427427427
629.207850716045,0.428428428428428
629.240701587307,0.429429429429429
629.273484801552,0.43043043043043
629.30620069321,0.431431431431431
629.33884959438,0.432432432432432
629.371431834856,0.433433433433433
629.403947742145,0.434434434434434
629.436397641487,0.435435435435435
629.468781855875,0.436436436436436
629.501100706079,0.437437437437437
629.533354510657,0.438438438438438
629.565543585985,0.439439439439439
629.597668246266,0.44044044044044
629.629728803558,0.441441441441441
629.661725567786,0.442442442442442
629.693658846764,0.443443443443443
629.725528946213,0.444444444444444
629.757336169777,0.445445445445445
629.789080819047,0.446446446446446
629.82076319357,0.447447447447447
629.852383590874,0.448448448448448
629.883942306481,0.449449449449449
629.91543963393,0.45045045045045
629.946875864784,0.451451451451451
629.978251288658,0.452452452452452
630.009566193229,0.453453453453453
630.040820864254,0.454454454454454
630.072015585586,0.455455455455455
630.103150639192,0.456456456456456
630.134226305168,0.457457457457457
630.165242861753,0.458458458458458
630.19620058535,0.459459459459459
630.227099750533,0.46046046046046
630.257940630071,0.461461461461461
630.288723494938,0.462462462462462
630.319448614332,0.463463463463463
630.350116255683,0.464464464464464
630.380726684676,0.465465465465465
630.411280165262,0.466466466466466
630.441776959669,0.467467467467467
630.472217328423,0.468468468468468
630.502601530358,0.469469469469469
630.532929822629,0.47047047047047
630.56320246073,0.471471471471471
630.593419698504,0.472472472472472
630.623581788159,0.473473473473473
630.65368898028,0.474474474474474
630.683741523843,0.475475475475475
630.713739666228,0.476476476476476
630.74368365323,0.477477477477477
630.773573729079,0.478478478478478
630.803410136442,0.479479479479479
630.833193116445,0.48048048048048
630.862922908681,0.481481481481481
630.892599751224,0.482482482482482
630.92222388064,0.483483483483483
630.951795532,0.484484484484485
630.981314938892,0.485485485485485
631.010782333432,0.486486486486487
631.04019794628,0.487487487487487
631.069562006644,0.488488488488488
631.098874742299,0.48948948948949
631.128136379593,0.49049049049049
631.157347143464,0.491491491491492
631.186507257446,0.492492492492492
631.215616943682,0.493493493493493
631.244676422936,0.494494494494495
631.273685914603,0.495495495495495
631.302645636721,0.496496496496497
631.331555805978,0.497497497497497
631.360416637729,0.498498498498498
631.389228345999,0.4994994994995
631.417991143501,0.500500500500501
631.446705241639,0.501501501501502
631.475370850525,0.502502502502503
631.503988178984,0.503503503503503
631.532557434566,0.504504504504504
631.561078823556,0.505505505505506
631.589552550984,0.506506506506507
631.617978820635,0.507507507507508
631.646357835057,0.508508508508508
631.674689795571,0.509509509509509
631.702974902284,0.510510510510511
631.731213354091,0.511511511511512
631.759405348692,0.512512512512513
631.787551082598,0.513513513513513
631.815650751138,0.514514514514514
631.843704548471,0.515515515515516
631.871712667595,0.516516516516517
631.899675300354,0.517517517517518
631.927592637448,0.518518518518518
631.955464868439,0.519519519519519
631.983292181766,0.520520520520521
632.011074764746,0.521521521521522
632.038812803589,0.522522522522523
632.0665064834,0.523523523523523
632.094155988193,0.524524524524524
632.121761500897,0.525525525525526
632.149323203361,0.526526526526527
632.17684127637,0.527527527527528
632.204315899643,0.528528528528528
632.23174725185,0.529529529529529
632.259135510613,0.530530530530531
632.286480852518,0.531531531531532
632.313783453122,0.532532532532533
632.341043486958,0.533533533533533
632.368261127546,0.534534534534535
632.3954365474,0.535535535535536
632.422569918033,0.536536536536537
632.449661409965,0.537537537537538
632.476711192733,0.538538538538539
632.503719434897,0.53953953953954
632.530686304044,0.540540540540541
632.557611966801,0.541541541541542
632.584496588835,0.542542542542543
632.611340334867,0.543543543543544
632.638143368675,0.544544544544545
632.6649058531,0.545545545545546
632.691627950055,0.546546546546547
632.718309820533,0.547547547547548
632.744951624609,0.548548548548549
632.771553521452,0.54954954954955
632.798115669325,0.550550550550551
632.824638225601,0.551551551551552
632.851121346759,0.552552552552553
632.877565188398,0.553553553553554
632.90396990524,0.554554554554555
632.930335651136,0.555555555555556
632.956662579075,0.556556556556557
632.982950841186,0.557557557557558
633.009200588749,0.558558558558559
633.035411972197,0.55955955955956
633.061585141123,0.560560560560561
633.087720244287,0.561561561561562
633.113817429623,0.562562562562563
633.13987684424,0.563563563563564
633.165898634434,0.564564564564565
633.19188294569,0.565565565565566
633.217829922687,0.566566566566567
633.243739709308,0.567567567567568
633.269612448639,0.568568568568569
633.295448282982,0.56956956956957
633.321247353855,0.570570570570571
633.347009801999,0.571571571571572
633.372735767385,0.572572572572573
633.398425389218,0.573573573573574
633.424078805942,0.574574574574575
633.449696155244,0.575575575575576
633.475277574065,0.576576576576577
633.500823198598,0.577577577577578
633.526333164297,0.578578578578579
633.551807605882,0.57957957957958
633.577246657344,0.580580580580581
633.602650451947,0.581581581581582
633.628019122238,0.582582582582583
633.65335280005,0.583583583583584
633.678651616503,0.584584584584585
633.703915702016,0.585585585585586
633.729145186306,0.586586586586587
633.754340198395,0.587587587587588
633.779500866614,0.588588588588589
633.80462731861,0.58958958958959
633.829719681347,0.590590590590591
633.854778081114,0.591591591591592
633.879802643527,0.592592592592593
633.904793493536,0.593593593593594
633.929750755426,0.594594594594595
633.954674552826,0.595595595595596
633.979565008711,0.596596596596597
634.004422245403,0.597597597597598
634.029246384583,0.598598598598599
634.05403754729,0.5995995995996
634.078795853924,0.600600600600601
634.103521424257,0.601601601601602
634.128214377429,0.602602602602603
634.152874831959,0.603603603603604
634.177502905743,0.604604604604605
634.202098716066,0.605605605605606
634.226662379597,0.606606606606607
634.2511940124,0.607607607607608
634.275693729935,0.608608608608609
634.300161647063,0.60960960960961
634.324597878049,0.610610610610611
634.349002536565,0.611611611611612
634.373375735699,0.612612612612613
634.397717587952,0.613613613613614
634.422028205246,0.614614614614615
634.446307698926,0.615615615615616
634.470556179767,0.616616616616617
634.494773757973,0.617617617617618
634.518960543184,0.618618618618619
634.543116644479,0.61961961961962
634.567242170378,0.620620620620621
634.591337228848,0.621621621621622
634.615401927306,0.622622622622623
634.639436372623,0.623623623623624
634.663440671123,0.624624624624625
634.687414928594,0.625625625625626
634.711359250287,0.626626626626627
634.735273740918,0.627627627627628
634.759158504676,0.628628628628629
634.783013645224,0.62962962962963
634.8068392657,0.630630630630631
634.830635468724,0.631631631631632
634.854402356402,0.632632632632633
634.878140030325,0.633633633633634
634.901848591575,0.634634634634635
634.925528140728,0.635635635635636
634.949178777858,0.636636636636637
634.972800602537,0.637637637637638
634.996393713843,0.638638638638639
635.01995821036,0.63963963963964
635.043494190181,0.640640640640641
635.067001750911,0.641641641641642
635.090480989674,0.642642642642643
635.113932003109,0.643643643643644
635.13735488738,0.644644644644645
635.160749738176,0.645645645645646
635.184116650712,0.646646646646647
635.207455719734,0.647647647647648
635.230767039524,0.648648648648649
635.2540507039,0.64964964964965
635.277306806218,0.650650650650651
635.300535439379,0.651651651651652
635.323736695828,0.652652652652653
635.346910667559,0.653653653653654
635.370057446115,0.654654654654655
635.393177122595,0.655655655655656
635.416269787656,0.656656656656657
635.43933553151,0.657657657657658
635.462374443934,0.658658658658659
635.485386614269,0.65965965965966
635.508372131425,0.660660660660661
635.531331083879,0.661661661661662
635.554263559684,0.662662662662663
635.577169646467,0.663663663663664
635.600049431431,0.664664664664665
635.622903001364,0.665665665665666
635.645730442632,0.666666666666667
635.668531841192,0.667667667667668
635.691307282585,0.668668668668669
635.714056851944,0.66966966966967
635.736780633997,0.670670670670671
635.759478713064,0.671671671671672
635.782151173068,0.672672672672673
635.804798097528,0.673673673673674
635.827419569568,0.674674674674675
635.850015671917,0.675675675675676
635.872586486914,0.676676676676677
635.895132096504,0.677677677677678
635.917652582248,0.678678678678679
635.94014802532,0.67967967967968
635.962618506512,0.680680680680681
635.985064106235,0.681681681681682
636.007484904522,0.682682682682683
636.029880981029,0.683683683683684
636.05225241504,0.684684684684685
636.074599285466,0.685685685685686
636.096921670849,0.686686686686687
636.119219649364,0.687687687687688
636.141493298822,0.688688688688689
636.163742696669,0.68968968968969
636.185967919992,0.690690690690691
636.20816904552,0.691691691691692
636.230346149624,0.692692692692693
636.252499308322,0.693693693693694
636.27462859728,0.694694694694695
636.296734091811,0.695695695695696
636.318815866885,0.696696696696697
636.340873997122,0.697697697697698
636.362908556799,0.698698698698699
636.384919619852,0.6996996996997
636.406907259876,0.700700700700701
636.428871550129,0.701701701701702
636.450812563532,0.702702702702703
636.472730372673,0.703703703703704
636.494625049808,0.704704704704705
636.516496666861,0.705705705705706
636.538345295429,0.706706706706707
636.560171006785,0.707707707707708
636.581973871873,0.708708708708709
636.603753961318,0.70970970970971
636.625511345423,0.710710710710711
636.647246094173,0.711711711711712
636.668958277235,0.712712712712713
636.69064796396,0.713713713713714
636.71231522339,0.714714714714715
636.733960124249,0.715715715715716
636.755582734957,0.716716716716717
636.777183123623,0.717717717717718
636.798761358051,0.718718718718719
636.820317505739,0.71971971971972
636.841851633885,0.720720720720721
636.863363809383,0.721721721721722
636.88485409883,0.722722722722723
636.906322568524,0.723723723723724
636.927769284468,0.724724724724725
636.949194312371,0.725725725725726
636.970597717649,0.726726726726727
636.991979565426,0.727727727727728
637.01333992054,0.728728728728729
637.034678847538,0.72972972972973
637.055996410683,0.730730730730731
637.077292673953,0.731731731731732
637.098567701044,0.732732732732733
637.11982155537,0.733733733733734
637.141054300065,0.734734734734735
637.162265997987,0.735735735735736
637.183456711716,0.736736736736737
637.204626503556,0.737737737737738
637.225775435541,0.738738738738739
637.246903569431,0.73973973973974
637.268010966715,0.740740740740741
637.289097688615,0.741741741741742
637.310163796085,0.742742742742743
637.331209349812,0.743743743743744
637.352234410222,0.744744744744745
637.373239037474,0.745745745745746
637.394223291468,0.746746746746747
637.415187231844,0.747747747747748
637.436130917982,0.748748748748749
637.457054409008,0.74974974974975
637.477957763788,0.750750750750751
637.498841040937,0.751751751751752
637.519704298817,0.752752752752753
637.540547595536,0.753753753753754
637.561370988955,0.754754754754755
637.582174536684,0.755755755755756
637.602958296087,0.756756756756757
637.623722324281,0.757757757757758
637.644466678139,0.758758758758759
637.665191414291,0.75975975975976
637.685896589125,0.760760760760761
637.706582258786,0.761761761761762
637.727248479183,0.762762762762763
637.747895305985,0.763763763763764
637.768522794624,0.764764764764765
637.789131000298,0.765765765765766
637.80971997797,0.766766766766767
637.830289782369,0.767767767767768
637.850840467994,0.768768768768769
637.871372089113,0.76976976976977
637.891884699764,0.770770770770771
637.912378353759,0.771771771771772
637.93285310468,0.772772772772773
637.953309005887,0.773773773773774
637.973746110514,0.774774774774775
637.994164471471,0.775775775775776
638.014564141448,0.776776776776777
638.034945172913,0.777777777777778
638.055307618115,0.778778778778779
638.075651529085,0.77977977977978
638.095976957636,0.780780780780781
638.116283955364,0.781781781781782
638.136572573654,0.782782782782783
638.156842863672,0.783783783783784
638.177094876375,0.784784784784785
638.197328662508,0.785785785785786
638.217544272604,0.786786786786787
638.237741756989,0.787787787787788
638.257921165778,0.788788788788789
638.278082548883,0.78978978978979
638.298225956006,0.790790790790791
638.318351436646,0.791791791791792
638.338459040098,0.792792792792793
638.358548815454,0.793793793793794
638.378620811606,0.794794794794795
638.398675077242,0.795795795795796
638.418711660854,0.796796796796797
638.438730610732,0.797797797797798
638.458731974973,0.798798798798799
638.478715801473,0.7997997997998
638.498682137936,0.800800800800801
638.518631031869,0.801801801801802
638.538562530587,0.802802802802803
638.558476681213,0.803803803803804
638.578373530677,0.804804804804805
638.59825312572,0.805805805805806
638.618115512894,0.806806806806807
638.637960738561,0.807807807807808
638.657788848896,0.808808808808809
638.677599889889,0.80980980980981
638.697393907342,0.810810810810811
638.717170946875,0.811811811811812
638.736931053922,0.812812812812813
638.756674273736,0.813813813813814
638.776400651388,0.814814814814815
638.796110231768,0.815815815815816
638.815803059585,0.816816816816817
638.835479179371,0.817817817817818
638.855138635479,0.818818818818819
638.874781472085,0.81981981981982
638.894407733189,0.820820820820821
638.914017462614,0.821821821821822
638.933610704012,0.822822822822823
638.953187500858,0.823823823823824
638.972747896456,0.824824824824825
638.992291933939,0.825825825825826
639.011819656266,0.826826826826827
639.03133110623,0.827827827827828
639.050826326452,0.828828828828829
639.070305359385,0.82982982982983
639.089768247316,0.830830830830831
639.109215032365,0.831831831831832
639.128645756483,0.832832832832833
639.148060461461,0.833833833833834
639.167459188923,0.834834834834835
639.186841980329,0.835835835835836
639.20620887698,0.836836836836837
639.22555992001,0.837837837837838
639.244895150398,0.838838838838839
639.264214608959,0.83983983983984
639.283518336349,0.840840840840841
639.302806373067,0.841841841841842
639.322078759454,0.842842842842843
639.341335535694,0.843843843843844
639.360576741815,0.844844844844845
639.379802417688,0.845845845845846
639.399012603031,0.846846846846847
639.41820733741,0.847847847847848
639.437386660234,0.848848848848849
639.456550610762,0.84984984984985
639.475699228102,0.850850850850851
639.49483255121,0.851851851851852
639.513950618892,0.852852852852853
639.533053469806,0.853853853853854
639.55214114246,0.854854854854855
639.571213675215,0.855855855855856
639.590271106284,0.856856856856857
639.609313473735,0.857857857857858
639.62834081549,0.858858858858859
639.647353169325,0.85985985985986
639.666350572872,0.860860860860861
639.685333063621,0.861861861861862
639.704300678918,0.862862862862863
639.723253455967,0.863863863863864
639.742191431829,0.864864864864865
639.761114643428,0.865865865865866
639.780023127545,0.866866866866867
639.798916920822,0.867867867867868
639.817796059763,0.868868868868869
639.836660580733,0.86986986986987
639.855510519962,0.870870870870871
639.874345913539,0.871871871871872
639.893166797422,0.872872872872873
639.91197320743,0.873873873873874
639.930765179248,0.874874874874875
639.949542748429,0.875875875875876
639.96830595039,0.876876876876877
639.987054820415,0.877877877877878
640.005789393659,0.878878878878879
640.024509705143,0.87987987987988
640.043215789757,0.880880880880881
640.061907682262,0.881881881881882
640.080585417288,0.882882882882883
640.099249029338,0.883883883883884
640.117898552784,0.884884884884885
640.136534021872,0.885885885885886
640.155155470721,0.886886886886887
640.173762933323,0.887887887887888
640.192356443542,0.888888888888889
640.210936035121,0.88988988988989
640.229501741673,0.890890890890891
640.248053596692,0.891891891891892
640.266591633545,0.892892892892893
640.285115885477,0.893893893893894
640.30362638561,0.894894894894895
640.322123166946,0.895895895895896
640.340606262363,0.896896896896897
640.359075704621,0.897897897897898
640.377531526357,0.898898898898899
640.395973760092,0.8998998998999
640.414402438225,0.900900900900901
640.432817593038,0.901901901901902
640.451219256694,0.902902902902903
640.46960746124,0.903903903903904
640.487982238606,0.904904904904905
640.506343620605,0.905905905905906
640.524691638934,0.906906906906907
640.543026325177,0.907907907907908
640.561347710801,0.908908908908909
640.57965582716,0.90990990990991
640.597950705494,0.910910910910911
640.616232376931,0.911911911911912
640.634500872486,0.912912912912913
640.65275622306,0.913913913913914
640.670998459447,0.914914914914915
640.689227612326,0.915915915915916
640.707443712267,0.916916916916917
640.72564678973,0.917917917917918
640.743836875067,0.918918918918919
640.762013998519,0.91991991991992
640.780178190219,0.920920920920921
640.798329480192,0.921921921921922
640.816467898359,0.922922922922923
640.834593474528,0.923923923923924
640.852706238406,0.924924924924925
640.87080621959,0.925925925925926
640.888893447576,0.926926926926927
640.90696795175,0.927927927927928
