kf,Dehnung
406.92248875779,0.209209209209209
407.267206585106,0.21021021021021
407.610506012368,0.211211211211211
407.952398015516,0.212212212212212
408.292893440856,0.213213213213213
408.632003007165,0.214214214214214
408.969737307744,0.215215215215215
409.306106812432,0.216216216216216
409.641121869584,0.217217217217217
409.974792707997,0.218218218218218
410.307129438806,0.219219219219219
410.638142057341,0.22022022022022
410.967840444941,0.221221221221221
411.296234370737,0.222222222222222
411.6233334934,0.223223223223223
411.949147362848,0.224224224224224
412.273685421926,0.225225225225225
412.596957008047,0.226226226226226
412.91897135481,0.227227227227227
413.239737593574,0.228228228228228
413.559264755011,0.229229229229229
413.877561770625,0.23023023023023
414.194637474243,0.231231231231231
414.510500603476,0.232232232232232
414.825159801154,0.233233233233233
415.138623616732,0.234234234234234
415.450900507671,0.235235235235235
415.761998840791,0.236236236236236
416.071926893598,0.237237237237237
416.380692855593,0.238238238238238
416.688304829545,0.239239239239239
416.994770832751,0.24024024024024
417.300098798268,0.241241241241241
417.60429657612,0.242242242242242
417.907371934489,0.243243243243243
418.209332560881,0.244244244244244
418.510186063267,0.245245245245245
418.809939971212,0.246246246246246
419.108601736974,0.247247247247247
419.406178736592,0.248248248248248
419.70267827095,0.249249249249249
419.998107566818,0.25025025025025
420.292473777886,0.251251251251251
420.585783985769,0.252252252252252
420.878045200998,0.253253253253253
421.169264363995,0.254254254254254
421.459448346028,0.255255255255255
421.748603950155,0.256256256256256
422.036737912143,0.257257257257257
422.32385690138,0.258258258258258
422.609967521762,0.259259259259259
422.895076312578,0.26026026026026
423.179189749363,0.261261261261261
423.462314244752,0.262262262262262
423.74445614931,0.263263263263263
424.025621752351,0.264264264264264
424.305817282744,0.265265265265265
424.585048909705,0.266266266266266
424.863322743572,0.267267267267267
425.140644836577,0.268268268268268
425.417021183592,0.269269269269269
425.692457722872,0.27027027027027
425.966960336786,0.271271271271271
426.240534852529,0.272272272272272
426.513187042829,0.273273273273273
426.784922626639,0.274274274274274
427.055747269818,0.275275275275275
427.325666585806,0.276276276276276
427.594686136278,0.277277277277277
427.862811431799,0.278278278278278
428.13004793246,0.279279279279279
428.396401048506,0.28028028028028
428.661876140958,0.281281281281281
428.92647852222,0.282282282282282
429.19021345668,0.283283283283283
429.453086161298,0.284284284284284
429.715101806189,0.285285285285285
429.976265515193,0.286286286286286
430.236582366439,0.287287287287287
430.4960573929,0.288288288288288
430.754695582936,0.289289289289289
431.012501880834,0.29029029029029
431.269481187337,0.291291291291291
431.525638360161,0.292292292292292
431.780978214513,0.293293293293293
432.035505523594,0.294294294294294
432.289225019095,0.295295295295295
432.542141391691,0.296296296296296
432.79425929152,0.297297297297297
433.04558332866,0.298298298298298
433.296118073597,0.299299299299299
433.545868057687,0.3003003003003
433.794837773611,0.301301301301301
434.043031675821,0.302302302302302
434.290454180982,0.303303303303303
434.537109668407,0.304304304304304
434.783002480488,0.305305305305305
435.028136923112,0.306306306306306
435.272517266082,0.307307307307307
435.516147743528,0.308308308308308
435.759032554304,0.309309309309309
436.001175862394,0.31031031031031
436.242581797301,0.311311311311311
436.483254454434,0.312312312312312
436.72319789549,0.313313313313313
436.962416148827,0.314314314314314
437.200913209841,0.315315315315315
437.438693041326,0.316316316316316
437.675759573834,0.317317317317317
437.912116706035,0.318318318318318
438.147768305061,0.319319319319319
438.382718206858,0.32032032032032
438.616970216519,0.321321321321321
438.850528108627,0.322322322322322
439.08339562758,0.323323323323323
439.315576487923,0.324324324324324
439.547074374665,0.325325325325325
439.777892943601,0.326326326326326
440.008035821622,0.327327327327327
440.237506607025,0.328328328328328
440.466308869821,0.329329329329329
440.694446152029,0.33033033033033
440.921921967979,0.331331331331331
441.148739804602,0.332332332332332
441.374903121718,0.333333333333333
441.600415352324,0.334334334334334
441.825279902868,0.335335335335335
442.049500153538,0.336336336336336
442.273079458522,0.337337337337337
442.496021146288,0.338338338338338
442.718328519849,0.339339339339339
442.94000485702,0.34034034034034
443.161053410685,0.341341341341341
443.381477409047,0.342342342342342
443.601280055886,0.343343343343343
443.820464530805,0.344344344344344
444.039033989476,0.345345345345345
444.256991563885,0.346346346346346
444.474340362572,0.347347347347347
444.691083470866,0.348348348348348
444.90722395112,0.349349349349349
445.122764842941,0.35035035035035
445.33770916342,0.351351351351351
445.552059907353,0.352352352352352
445.765820047468,0.353353353353353
445.978992534639,0.354354354354354
446.191580298107,0.355355355355355
446.403586245693,0.356356356356356
446.615013264006,0.357357357357357
446.825864218656,0.358358358358358
447.036141954454,0.359359359359359
447.245849295624,0.36036036036036
447.454989045995,0.361361361361361
447.663563989204,0.362362362362362
447.871576888891,0.363363363363363
448.079030488892,0.364364364364364
448.285927513432,0.365365365365365
448.49227066731,0.366366366366366
448.698062636089,0.367367367367367
448.903306086278,0.368368368368368
449.108003665517,0.369369369369369
449.312158002751,0.37037037037037
449.515771708415,0.371371371371371
449.718847374601,0.372372372372372
449.921387575239,0.373373373373373
450.123394866265,0.374374374374374
450.324871785789,0.375375375375375
450.525820854264,0.376376376376376
450.72624457465,0.377377377377377
450.926145432578,0.378378378378378
451.125525896513,0.379379379379379
451.324388417908,0.38038038038038
451.522735431368,0.381381381381381
451.720569354802,0.382382382382382
451.917892589577,0.383383383383383
452.11470752067,0.384384384384384
452.311016516821,0.385385385385385
452.506821930677,0.386386386386386
452.702126098943,0.387387387387387
452.896931342525,0.388388388388388
453.091239966672,0.389389389389389
453.285054261123,0.39039039039039
453.478376500241,0.391391391391391
453.671208943155,0.392392392392392
453.863553833897,0.393393393393393
454.055413401535,0.394394394394394
454.246789860311,0.395395395395395
454.437685409768,0.396396396396396
454.628102234887,0.397397397397397
454.81804250621,0.398398398398398
455.007508379974,0.399399399399399
455.196501998233,0.4004004004004
455.385025488984,0.401401401401401
455.573080966294,0.402402402402402
455.760670530417,0.403403403403403
455.947796267919,0.404404404404404
456.134460251797,0.405405405405405
456.320664541594,0.406406406406406
456.50641118352,0.407407407407407
456.691702210568,0.408408408408408
456.876539642623,0.409409409409409
457.060925486582,0.41041041041041
457.244861736461,0.411411411411411
457.428350373508,0.412412412412412
457.611393366311,0.413413413413413
457.793992670908,0.414414414414414
457.976150230895,0.415415415415415
458.157867977527,0.416416416416416
458.339147829829,0.417417417417417
458.519991694696,0.418418418418418
458.700401466996,0.419419419419419
458.880379029673,0.42042042042042
459.059926253846,0.421421421421421
459.239044998909,0.422422422422422
459.417737112629,0.423423423423423
459.596004431243,0.424424424424424
459.773848779556,0.425425425425425
459.951271971034,0.426426426426426
460.128275807898,0.427427427427427
460.30486208122,0.428428428428428
460.481032571012,0.429429429429429
460.656789046321,0.43043043043043
460.832133265314,0.431431431431431
461.007066975372,0.432432432432432
461.181591913179,0.433433433433433
461.355709804804,0.434434434434434
461.529422365792,0.435435435435435
461.702731301251,0.436436436436436
461.875638305933,0.437437437437437
462.04814506432,0.438438438438438
462.220253250705,0.439439439439439
462.39196452928,0.44044044044044
462.56328055421,0.441441441441441
462.73420296972,0.442442442442442
462.904733410168,0.443443443443443
463.074873500133,0.444444444444444
463.244624854483,0.445445445445445
463.413989078461,0.446446446446446
463.582967767757,0.447447447447447
463.751562508585,0.448448448448448
463.919774877757,0.449449449449449
464.08760644276,0.45045045045045
464.255058761826,0.451451451451451
464.422133384008,0.452452452452452
464.588831849252,0.453453453453453
464.755155688464,0.454454454454454
464.921106423588,0.455455455455455
465.086685567668,0.456456456456456
465.251894624925,0.457457457457457
465.416735090819,0.458458458458458
465.581208452122,0.459459459459459
465.745316186982,0.46046046046046
465.909059764991,0.461461461461461
466.072440647251,0.462462462462462
466.23546028644,0.463463463463463
466.398120126875,0.464464464464464
466.560421604577,0.465465465465465
466.722366147334,0.466466466466466
466.883955174765,0.467467467467467
467.045190098382,0.468468468468468
467.20607232165,0.469469469469469
467.366603240051,0.47047047047047
467.52678424114,0.471471471471471
467.68661670461,0.472472472472472
467.846102002347,0.473473473473473
468.005241498493,0.474474474474474
468.1640365495,0.475475475475475
468.322488504191,0.476476476476476
468.480598703813,0.477477477477477
468.638368482099,0.478478478478478
468.79579916532,0.479479479479479
468.952892072342,0.48048048048048
469.10964851468,0.481481481481481
469.266069796555,0.482482482482482
469.422157214944,0.483483483483483
469.577912059637,0.484484484484485
469.733335613287,0.485485485485485
469.888429151467,0.486486486486487
470.043193942715,0.487487487487487
470.197631248592,0.488488488488488
470.351742323732,0.48948948948949
470.505528415887,0.49049049049049
470.658990765984,0.491491491491492
470.812130608171,0.492492492492492
470.964949169868,0.493493493493493
471.117447671813,0.494494494494495
471.269627328113,0.495495495495495
471.42148934629,0.496496496496497
471.573034927331,0.497497497497497
471.724265265732,0.498498498498498
471.875181549544,0.4994994994995
472.025784960425,0.500500500500501
472.176076673678,0.501501501501502
472.326057858301,0.502502502502503
472.475729677032,0.503503503503503
472.62509328639,0.504504504504504
472.774149836724,0.505505505505506
472.922900472252,0.506506506506507
473.071346331107,0.507507507507508
473.21948854538,0.508508508508508
473.36732824116,0.509509509509509
473.514866538581,0.510510510510511
473.662104551858,0.511511511511512
473.809043389333,0.512512512512513
473.955684153514,0.513513513513513
474.102027941115,0.514514514514514
474.248075843099,0.515515515515516
474.393828944715,0.516516516516517
474.539288325539,0.517517517517518
474.684455059514,0.518518518518518
474.829330214988,0.519519519519519
474.973914854753,0.520520520520521
475.118210036082,0.521521521521522
475.26221681077,0.522522522522523
475.405936225169,0.523523523523523
475.549369320223,0.524524524524524
475.692517131513,0.525525525525526
475.835380689285,0.526526526526527
475.977961018491,0.527527527527528
476.120259138824,0.528528528528528
476.262276064753,0.529529529529529
476.40401280556,0.530530530530531
476.545470365373,0.531531531531532
476.686649743204,0.532532532532533
476.827551932979,0.533533533533533
476.968177923577,0.534534534534535
477.10852869886,0.535535535535536
477.248605237709,0.536536536536537
477.388408514056,0.537537537537538
477.527939496918,0.538538538538539
477.667199150431,0.53953953953954
477.806188433879,0.540540540540541
477.944908301729,0.541541541541542
478.083359703663,0.542542542542543
478.221543584608,0.543543543543544
478.359460884769,0.544544544544545
478.49711253966,0.545545545545546
478.634499480133,0.546546546546547
478.771622632412,0.547547547547548
478.908482918122,0.548548548548549
479.045081254317,0.54954954954955
479.181418553514,0.550550550550551
479.317495723717,0.551551551551552
479.453313668455,0.552552552552553
479.588873286801,0.553553553553554
479.724175473409,0.554554554554555
479.85922111854,0.555555555555556
479.994011108088,0.556556556556557
480.128546323613,0.557557557557558
480.262827642364,0.558558558558559
480.396855937311,0.55955955955956
480.530632077172,0.560560560560561
480.664156926436,0.561561561561562
480.797431345395,0.562562562562563
480.930456190171,0.563563563563564
481.063232312738,0.564564564564565
481.195760560952,0.565565565565566
481.328041778579,0.566566566566567
481.460076805316,0.567567567567568
481.591866476821,0.568568568568569
481.723411624737,0.56956956956957
481.854713076718,0.570570570570571
481.985771656451,0.571571571571572
482.116588183689,0.572572572572573
482.247163474267,0.573573573573574
482.377498340131,0.574574574574575
482.507593589362,0.575575575575576
482.637450026201,0.576576576576577
482.767068451072,0.577577577577578
482.896449660603,0.578578578578579
483.025594447658,0.57957957957958
483.154503601349,0.580580580580581
483.283177907071,0.581581581581582
483.411618146517,0.582582582582583
483.539825097703,0.583583583583584
483.667799534993,0.584584584584585
483.795542229118,0.585585585585586
483.923053947202,0.586586586586587
484.050335452783,0.587587587587588
484.177387505831,0.588588588588589
484.304210862779,0.58958958958959
484.430806276535,0.590590590590591
484.55717449651,0.591591591591592
484.683316268636,0.592592592592593
484.80923233539,0.593593593593594
484.934923435812,0.594594594594595
485.060390305528,0.595595595595596
485.185633676772,0.596596596596597
485.310654278401,0.597597597597598
485.435452835923,0.598598598598599
485.560030071512,0.5995995995996
485.684386704029,0.600600600600601
485.808523449045,0.601601601601602
485.932441018856,0.602602602602603
486.056140122505,0.603603603603604
486.179621465805,0.604604604604605
486.302885751352,0.605605605605606
486.425933678548,0.606606606606607
486.54876594362,0.607607607607608
486.671383239637,0.608608608608609
486.793786256533,0.60960960960961
486.91597568112,0.610610610610611
487.037952197109,0.611611611611612
487.159716485133,0.612612612612613
487.281269222756,0.613613613613614
487.402611084499,0.614614614614615
487.523742741854,0.615615615615616
487.644664863303,0.616616616616617
487.765378114337,0.617617617617618
487.88588315747,0.618618618618619
488.006180652261,0.61961961961962
488.126271255328,0.620620620620621
488.246155620366,0.621621621621622
488.365834398163,0.622622622622623
488.485308236622,0.623623623623624
488.604577780772,0.624624624624625
488.723643672785,0.625625625625626
488.842506551998,0.626626626626627
488.961167054923,0.627627627627628
489.079625815267,0.628628628628629
489.197883463949,0.62962962962963
489.315940629112,0.630630630630631
489.433797936143,0.631631631631632
489.551456007688,0.632632632632633
489.668915463666,0.633633633633634
489.786176921286,0.634634634634635
489.903240995062,0.635635635635636
490.02010829683,0.636636636636637
490.136779435761,0.637637637637638
490.253255018378,0.638638638638639
490.369535648571,0.63963963963964
490.485621927608,0.640640640640641
490.601514454158,0.641641641641642
490.717213824298,0.642642642642643
490.832720631532,0.643643643643644
490.948035466803,0.644644644644645
491.06315891851,0.645645645645646
491.17809157252,0.646646646646647
491.292834012185,0.647647647647648
491.407386818353,0.648648648648649
491.521750569384,0.64964964964965
491.635925841163,0.650650650650651
491.749913207117,0.651651651651652
491.863713238222,0.652652652652653
491.977326503025,0.653653653653654
492.09075356765,0.654654654654655
492.203994995817,0.655655655655656
492.317051348853,0.656656656656657
492.429923185705,0.657657657657658
492.542611062954,0.658658658658659
492.655115534828,0.65965965965966
492.767437153214,0.660660660660661
492.879576467674,0.661661661661662
492.991534025454,0.662662662662663
493.103310371498,0.663663663663664
493.214906048463,0.664664664664665
493.326321596728,0.665665665665666
493.437557554408,0.666666666666667
493.548614457369,0.667667667667668
493.659492839234,0.668668668668669
493.770193231403,0.66966966966967
493.880716163058,0.670670670670671
493.991062161181,0.671671671671672
494.101231750561,0.672672672672673
494.21122545381,0.673673673673674
494.321043791373,0.674674674674675
494.430687281539,0.675675675675676
494.540156440453,0.676676676676677
494.649451782128,0.677677677677678
494.758573818459,0.678678678678679
494.867523059229,0.67967967967968
494.976300012125,0.680680680680681
495.084905182747,0.681681681681682
495.19333907462,0.682682682682683
495.301602189205,0.683683683683684
495.409695025909,0.684684684684685
495.517618082099,0.685685685685686
495.625371853109,0.686686686686687
495.732956832253,0.687687687687688
495.840373510837,0.688688688688689
495.947622378166,0.68968968968969
496.054703921558,0.690690690690691
496.161618626353,0.691691691691692
496.268366975924,0.692692692692693
496.374949451686,0.693693693693694
496.48136653311,0.694694694694695
496.587618697729,0.695695695695696
496.693706421149,0.696696696696697
496.799630177063,0.697697697697698
496.905390437257,0.698698698698699
497.010987671619,0.6996996996997
497.116422348154,0.700700700700701
497.22169493299,0.701701701701702
497.326805890389,0.702702702702703
497.431755682757,0.703703703703704
497.536544770651,0.704704704704705
497.641173612795,0.705705705705706
497.745642666081,0.706706706706707
497.849952385585,0.707707707707708
497.954103224576,0.708708708708709
498.05809563452,0.70970970970971
498.161930065096,0.710710710710711
498.265606964202,0.711711711711712
498.369126777962,0.712712712712713
498.472489950741,0.713713713713714
498.575696925149,0.714714714714715
498.67874814205,0.715715715715716
498.781644040577,0.716716716716717
498.884385058132,0.717717717717718
498.986971630402,0.718718718718719
499.089404191365,0.71971971971972
499.191683173297,0.720720720720721
499.293809006786,0.721721721721722
499.395782120735,0.722722722722723
499.497602942372,0.723723723723724
499.59927189726,0.724724724724725
499.700789409306,0.725725725725726
499.802155900768,0.726726726726727
499.90337179226,0.727727727727728
500.004437502769,0.728728728728729
500.105353449655,0.72972972972973
500.206120048661,0.730730730730731
500.306737713926,0.731731731731732
500.407206857987,0.732732732732733
500.50752789179,0.733733733733734
500.607701224697,0.734734734734735
500.707727264496,0.735735735735736
500.807606417405,0.736736736736737
500.907339088085,0.737737737737738
501.006925679641,0.738738738738739
501.106366593639,0.73973973973974
501.205662230103,0.740740740740741
501.304812987531,0.741741741741742
501.403819262901,0.742742742742743
501.502681451673,0.743743743743744
501.601399947803,0.744744744744745
501.69997514375,0.745745745745746
501.798407430478,0.746746746746747
501.89669719747,0.747747747747748
501.99484483273,0.748748748748749
502.092850722794,0.74974974974975
502.190715252735,0.750750750750751
502.288438806171,0.751751751751752
502.386021765272,0.752752752752753
502.483464510768,0.753753753753754
502.580767421955,0.754754754754755
502.677930876702,0.755755755755756
502.774955251458,0.756756756756757
502.87184092126,0.757757757757758
502.968588259737,0.758758758758759
503.065197639122,0.75975975975976
503.161669430255,0.760760760760761
503.258004002587,0.761761761761762
503.354201724195,0.762762762762763
503.450262961782,0.763763763763764
503.546188080683,0.764764764764765
503.641977444879,0.765765765765766
503.737631416995,0.766766766766767
503.833150358312,0.767767767767768
503.92853462877,0.768768768768769
504.023784586978,0.76976976976977
504.118900590218,0.770770770770771
504.213882994452,0.771771771771772
504.308732154326,0.772772772772773
504.403448423183,0.773773773773774
504.49803215306,0.774774774774775
504.592483694703,0.775775775775776
504.686803397568,0.776776776776777
504.780991609826,0.777777777777778
504.875048678374,0.778778778778779
504.968974948838,0.77977977977978
505.06277076558,0.780780780780781
505.156436471702,0.781781781781782
505.249972409055,0.782782782782783
505.343378918243,0.783783783783784
505.436656338629,0.784784784784785
505.529805008342,0.785785785785786
505.62282526428,0.786786786786787
505.715717442121,0.787787787787788
505.808481876323,0.788788788788789
505.901118900133,0.78978978978979
505.993628845594,0.790790790790791
506.086012043544,0.791791791791792
506.178268823631,0.792792792792793
506.270399514312,0.793793793793794
506.362404442859,0.794794794794795
506.454283935369,0.795795795795796
506.546038316764,0.796796796796797
506.6376679108,0.797797797797798
506.72917304007,0.798798798798799
506.820554026013,0.7997997997998
506.911811188916,0.800800800800801
507.002944847919,0.801801801801802
507.093955321024,0.802802802802803
507.184842925097,0.803803803803804
507.275607975875,0.804804804804805
507.366250787968,0.805805805805806
507.45677167487,0.806806806806807
507.54717094896,0.807807807807808
507.637448921505,0.808808808808809
507.727605902673,0.80980980980981
507.817642201529,0.810810810810811
507.907558126046,0.811811811811812
507.997353983107,0.812812812812813
508.087030078514,0.813813813813814
508.176586716986,0.814814814814815
508.266024202171,0.815815815815816
508.355342836648,0.816816816816817
508.444542921929,0.817817817817818
508.53362475847,0.818818818818819
508.62258864567,0.81981981981982
508.71143488188,0.820820820820821
508.800163764406,0.821821821821822
508.888775589511,0.822822822822823
508.977270652425,0.823823823823824
509.065649247348,0.824824824824825
509.153911667451,0.825825825825826
509.242058204885,0.826826826826827
509.330089150785,0.827827827827828
509.41800479527,0.828828828828829
509.505805427456,0.82982982982983
509.593491335452,0.830830830830831
509.681062806371,0.831831831831832
509.768520126327,0.832832832832833
509.85586358045,0.833833833833834
509.943093452881,0.834834834834835
510.030210026781,0.835835835835836
510.117213584333,0.836836836836837
510.204104406749,0.837837837837838
510.290882774273,0.838838838838839
510.377548966184,0.83983983983984
510.464103260805,0.840840840840841
510.550545935499,0.841841841841842
510.636877266681,0.842842842842843
510.723097529819,0.843843843843844
510.809206999439,0.844844844844845
510.895205949126,0.845845845845846
510.981094651535,0.846846846846847
511.066873378387,0.847847847847848
511.15254240048,0.848848848848849
511.238101987687,0.84984984984985
511.323552408965,0.850850850850851
511.408893932358,0.851851851851852
511.494126824999,0.852852852852853
511.579251353115,0.853853853853854
511.664267782031,0.854854854854855
511.749176376176,0.855855855855856
511.833977399081,0.856856856856857
511.918671113392,0.857857857857858
512.003257780864,0.858858858858859
512.087737662374,0.85985985985986
512.172111017916,0.860860860860861
512.256378106613,0.861861861861862
512.340539186715,0.862862862862863
512.424594515606,0.863863863863864
512.508544349805,0.864864864864865
512.592388944975,0.865865865865866
512.676128555917,0.866866866866867
512.759763436587,0.867867867867868
512.843293840086,0.868868868868869
512.926720018674,0.86986986986987
513.010042223768,0.870870870870871
513.093260705949,0.871871871871872
513.176375714962,0.872872872872873
513.259387499723,0.873873873873874
513.34229630832,0.874874874874875
513.425102388019,0.875875875875876
513.507805985265,0.876876876876877
513.590407345687,0.877877877877878
513.672906714101,0.878878878878879
513.755304334513,0.87987987987988
513.837600450126,0.880880880880881
513.919795303336,0.881881881881882
514.001889135744,0.882882882882883
514.083882188153,0.883883883883884
514.165774700575,0.884884884884885
514.247566912231,0.885885885885886
514.329259061558,0.886886886886887
514.410851386211,0.887887887887888
514.492344123065,0.888888888888889
514.57373750822,0.88988988988989
514.655031777003,0.890890890890891
514.736227163972,0.891891891891892
514.81732390292,0.892892892892893
514.898322226877,0.893893893893894
514.979222368111,0.894894894894895
515.060024558137,0.895895895895896
515.140729027715,0.896896896896897
515.221336006856,0.897897897897898
515.301845724824,0.898898898898899
515.382258410138,0.8998998998999
515.462574290578,0.900900900900901
515.542793593186,0.901901901901902
515.62291654427,0.902902902902903
515.702943369404,0.903903903903904
515.782874293437,0.904904904904905
515.862709540492,0.905905905905906
515.942449333967,0.906906906906907
516.022093896544,0.907907907907908
516.101643450188,0.908908908908909
516.181098216148,0.90990990990991
516.260458414966,0.910910910910911
516.339724266474,0.911911911911912
516.418895989802,0.912912912912913
516.497973803375,0.913913913913914
516.576957924922,0.914914914914915
516.655848571475,0.915915915915916
516.734645959373,0.916916916916917
516.813350304265,0.917917917917918
516.891961821113,0.918918918918919
516.970480724194,0.91991991991992
517.048907227102,0.920920920920921
517.127241542754,0.921921921921922
517.20548388339,0.922922922922923
517.283634460578,0.923923923923924
517.361693485212,0.924924924924925
517.439661167522,0.925925925925926
517.51753771707,0.926926926926927
517.595323342756,0.927927927927928
